wavenumber_cm1,reflectance_raw,reflectance_cleaned,reflectance_smoothed,baseline,detrended,envelope,normalized,is_hampel_outlier,in_primary_modeling_range
3079.761,19.09034533,19.09034533,19.090389491228912,19.510053843214234,-0.4196643519853218,1.2954920186266696,-0.17132900231088288,0,1
3080.243,19.08727787,19.08727787,19.095684300745095,19.511368169227904,-0.4156838684828088,1.2954920186266696,-0.16855500478079402,0,1
3080.726,19.10596363,19.10596363,19.099969819381904,19.512684001581164,-0.4127141821992595,1.2954920186266696,-0.16648543147129435,0,1
3081.208,19.10779587,19.10779587,19.10451445495562,19.51399588995675,-0.40948143500112977,1.2954920186266696,-0.16423253110445404,0,1
3081.69,19.10337448,19.10337448,19.110589902513645,19.51530655817489,-0.40471665566124315,1.2954920186266696,-0.16091195808564382,0,1
3082.172,19.13314485,19.13314485,19.115220630604526,19.51661600450248,-0.4013953738979552,1.2954920186266696,-0.15859735801199112,0,1
3082.654,19.13889544,19.13889544,19.1226998907124,19.51792422720644,-0.39522433649403865,1.2954920186266696,-0.15429676425102135,0,1
3083.136,19.13346468,19.13346468,19.12688852301054,19.51923122455367,-0.3923427015431322,1.2954920186266696,-0.15228855388376686,0,1
3083.618,19.12231118,19.12231118,19.131673486125933,19.52053699481108,-0.38886350868514796,1.2954920186266696,-0.14986390562466517,0,1
3084.1,19.13848032,19.13848032,19.136082541856567,19.52184153624558,-0.38575899438901473,1.2954920186266696,-0.14770037072138967,0,1
3084.583,19.11565447,19.11565447,19.13908964282747,19.523147549808197,-0.3840579069807255,1.2954920186266696,-0.14651488351460176,0,1
3085.065,19.14573667,19.14573667,19.143719791143916,19.524449625839182,-0.38072983469526633,1.2954920186266696,-0.1441955511284752,0,1
3085.547,19.15316688,19.15316688,19.1451782989177,19.525750467844382,-0.3805721689266832,1.2954920186266696,-0.14408567391070679,0,1
3086.029,19.14411059,19.14411059,19.14937269136621,19.527050074090706,-0.3776773827244959,1.2954920186266696,-0.14206829844113555,0,1
3086.511,19.1469922,19.1469922,19.1532730435107,19.528348442845065,-0.3750753993343636,1.2954920186266696,-0.14025497714662388,0,1
3086.993,19.17325146,19.17325146,19.15623606324591,19.529645572374363,-0.3734095091284537,1.2954920186266696,-0.13909401885759295,0,1
3087.475,19.1561495,19.1561495,19.161278424560066,19.53094146094551,-0.3696630363854432,1.2954920186266696,-0.13648310334215488,0,1
3087.957,19.15419269,19.15419269,19.16538777727991,19.532236106825412,-0.3668483295455012,1.2954920186266696,-0.13452153515150822,0,1
3088.439,19.17550482,19.17550482,19.169035698953657,19.53352950828098,-0.36449380932732467,1.2954920186266696,-0.1328806708530775,0,1
3088.922,19.17686681,19.17686681,19.171346205285793,19.534824343102663,-0.36347813781686966,1.2954920186266696,-0.1321728497404903,0,1
3089.404,19.1753898,19.1753898,19.175099510434535,19.536115247919497,-0.3610157374849621,1.2954920186266696,-0.1304568038293619,0,1
3089.886,19.16529018,19.16529018,19.174942128371768,19.537404903109124,-0.3624627747373559,1.2954920186266696,-0.13146524357331582,0,1
3090.368,19.20135459,19.20135459,19.177178602307695,19.538693306938452,-0.36151470463075697,1.2954920186266696,-0.13080453385491198,0,1
3090.85,19.18044053,19.18044053,19.17977897487716,19.53998045767439,-0.36020148279722974,1.2954920186266696,-0.12988935002853422,0,1
3091.332,19.18080266,19.18080266,19.181882317080493,19.54126635358384,-0.3593840365033465,1.2954920186266696,-0.12931967199852085,0,1
3091.814,19.17965701,19.17965701,19.18406185153293,19.542550992933716,-0.3584891414007849,1.2954920186266696,-0.12869601992142338,0,1
3092.296,19.17185379,19.17185379,19.18880935773103,19.543834373990926,-0.35502501625989424,1.2954920186266696,-0.1262818723489783,0,1
3092.779,19.19039432,19.19039432,19.191731152997463,19.54511915371352,-0.353388000716059,1.2954920186266696,-0.12514103680162608,0,1
3093.261,19.19435573,19.19435573,19.194333754815048,19.54640001036656,-0.35206625555151305,1.2954920186266696,-0.12421991306890802,0,1
3093.743,19.20028771,19.20028771,19.19969938454372,19.54767960352406,-0.3479802189803394,1.2954920186266696,-0.12137235564299916,0,1
3094.225,19.19281822,19.19281822,19.206019471496973,19.54895793145293,-0.3429384599559562,1.2954920186266696,-0.11785875558106886,0,1
3094.707,19.2203416,19.2203416,19.21033404003571,19.550234992420073,-0.3399009523843617,1.2954920186266696,-0.11574191764017307,0,1
3095.189,19.21724155,19.21724155,19.21444500588076,19.5515107846924,-0.3370657788116418,1.2954920186266696,-0.11376608619076928,0,1
3095.671,19.22628049,19.22628049,19.22173020439988,19.552785306536823,-0.33105510213694345,1.2954920186266696,-0.10957724776467123,0,1
3096.153,19.22994769,19.22994769,19.227066592853625,19.554058556220244,-0.32699196336661984,1.2954920186266696,-0.10674564780799005,0,1
3096.635,19.23429996,19.23429996,19.233940057211257,19.555330532009574,-0.32139047479831717,1.2954920186266696,-0.10284197242697599,0,1
3097.118,19.23114555,19.23114555,19.23766579225212,19.556603867151896,-0.3189380748997763,1.2954920186266696,-0.10113289581428621,0,1
3097.6,19.24740428,19.24740428,19.242282357498933,19.557873287301838,-0.31559092980290515,1.2954920186266696,-0.09880027159270416,0,1
3098.082,19.25530358,19.25530358,19.245835422232503,19.559141428354817,-0.3133060061223141,1.2954920186266696,-0.09720790909643966,0,1
3098.564,19.24335823,19.24335823,19.24938157375588,19.56040828857774,-0.3110267148218604,1.2954920186266696,-0.09561947180387965,0,1
3099.046,19.23334947,19.23334947,19.252066399535547,19.561673866237516,-0.30960746670196926,1.2954920186266696,-0.09463039829643373,0,1
3099.528,19.26309664,19.26309664,19.252227989094227,19.562938159601053,-0.3107101705068267,1.2954920186266696,-0.09539887218388056,0,1
3100.01,19.25892216,19.25892216,19.253225506678405,19.564201166935256,-0.31097566025685097,1.2954920186266696,-0.09558389189577392,0,1
3100.492,19.25459197,19.25459197,19.253598354766012,19.565462886507035,-0.3118645317410227,1.2954920186266696,-0.0962033461153686,0,1
3100.975,19.2663147,19.2663147,19.25427222266075,19.56672593024183,-0.3124537075810814,1.2954920186266696,-0.09661394254770628,0,1
3101.457,19.23935364,19.23935364,19.253710075096187,19.567985066408784,-0.3142749913125975,1.2954920186266696,-0.0978831945291872,0,1
3101.939,19.27400822,19.27400822,19.25504159054895,19.56924290961045,-0.3142013190614996,1.2954920186266696,-0.09783185236373101,0,1
3102.421,19.24072995,19.24072995,19.25377152835215,19.57049945811372,-0.31672792976156927,1.2954920186266696,-0.0995926464574798,0,1
3102.903,19.2556789,19.2556789,19.253467332696708,19.571754710185512,-0.3182873774888044,1.2954920186266696,-0.10067942502116982,0,1
3103.385,19.24494137,19.24494137,19.25516225511253,19.573008664092733,-0.317846408980202,1.2954920186266696,-0.10037211422514773,0,1
3103.867,19.2455499,19.2455499,19.25591590250057,19.57426131810229,-0.3183454156017227,1.2954920186266696,-0.10071987176131703,0,1
3104.349,19.25562691,19.25562691,19.254840493209947,19.575512670481093,-0.3206721772711454,1.2954920186266696,-0.10234139113704338,0,1
3104.832,19.26002001,19.26002001,19.255984459054996,19.576765311602685,-0.3207808525476885,1.2954920186266696,-0.10241712689842061,0,1
3105.313,19.25839175,19.25839175,19.25575831596902,19.578011463414057,-0.32225314744503564,1.2954920186266696,-0.10344316868611422,0,1
3105.796,19.2544869,19.2544869,19.254458607874874,19.579261487186137,-0.32480287931126384,1.2954920186266696,-0.1052200759122943,0,1
3106.278,19.27091074,19.27091074,19.254809356191313,19.58050761299433,-0.3256982568030189,1.2954920186266696,-0.10584406416624824,0,1
3106.76,19.24239494,19.24239494,19.25553536940805,19.581752428502714,-0.32621705909466314,1.2954920186266696,-0.10620561729785072,0,1
3107.242,19.26686731,19.26686731,19.257784119365557,19.58299593197819,-0.32521181261263266,1.2954920186266696,-0.10550506138384615,0,1
3107.724,19.26985654,19.26985654,19.257511868044865,19.584238121687672,-0.32672625364280705,1.2954920186266696,-0.10656047479644207,0,1
3108.206,19.25137556,19.25137556,19.25839464695627,19.585478995898065,-0.3270843489417956,1.2954920186266696,-0.1068100312823071,0,1
3108.688,19.24719717,19.24719717,19.25848027843061,19.586718552876274,-0.32823827444566334,1.2954920186266696,-0.10761420155348511,0,1
3109.17,19.25190089,19.25190089,19.257794780401845,19.587956790889216,-0.3301620104873706,1.2954920186266696,-0.10895485251331698,0,1
3109.653,19.24400777,19.24400777,19.25780902986572,19.589196273048223,-0.3313872431825047,1.2954920186266696,-0.10980871674059996,0,1
3110.135,19.26011126,19.26011126,19.259287413026883,19.590431865185906,-0.3311444521590232,1.2954920186266696,-0.10963951576312068,0,1
3110.617,19.27791388,19.27791388,19.260776989156334,19.591666133155446,-0.3308891439991122,1.2954920186266696,-0.10946159159773786,0,1
3111.099,19.27980545,19.27980545,19.26205989521387,19.592899075223748,-0.3308391800098782,1.2954920186266696,-0.1094267717115002,0,1
3111.581,19.24964251,19.24964251,19.265255670640478,19.594130689657725,-0.3288750190172465,1.2954920186266696,-0.10805794861781888,0,1
3112.063,19.26272455,19.26272455,19.265246911487164,19.59536097472428,-0.3301140632371151,1.2954920186266696,-0.10892143809175253,0,1
3112.545,19.26847039,19.26847039,19.26645985808082,19.59658992869032,-0.33013007060949917,1.2954920186266696,-0.10893259362384518,0,1
3113.027,19.26776841,19.26776841,19.27026008157543,19.597817549822757,-0.3275574682473277,1.2954920186266696,-0.1071397479572172,0,1
3113.51,19.26857099,19.26857099,19.2720780399311,19.59904637916302,-0.3269683392319216,1.2954920186266696,-0.10672918415696321,0,1
3113.992,19.27973882,19.27973882,19.27455752529233,19.600271326654763,-0.3257138013624328,1.2954920186266696,-0.10585489716414744,0,1
3114.474,19.2851085,19.2851085,19.277865739342673,19.601494936110033,-0.3236291967673601,1.2954920186266696,-0.10440213696697727,0,1
3114.956,19.27539087,19.27539087,19.279014420614327,19.602717205795734,-0.32370278518140694,1.2954920186266696,-0.10445342070642252,0,1
3115.438,19.27777772,19.27777772,19.281540272203085,19.603938133978772,-0.32239786177568774,1.2954920186266696,-0.10354402005141795,0,1
3115.92,19.27971952,19.27971952,19.284726336711095,19.60515771892606,-0.3204313822149629,1.2954920186266696,-0.10217358114846133,0,1
3116.402,19.27387536,19.27387536,19.288250330960846,19.6063759589045,-0.3181256279436546,1.2954920186266696,-0.10056670182097184,0,1
3116.884,19.29336464,19.29336464,19.29027399613574,19.60759285218101,-0.3173188560452722,1.2954920186266696,-0.10000446277336746,0,1
3117.366,19.31067488,19.31067488,19.293135520179547,19.608808397022486,-0.3156728768429389,1.2954920186266696,-0.09885738045561192,0,1
3117.849,19.29197617,19.29197617,19.29523508361531,19.610025109367232,-0.31479002575192183,1.2954920186266696,-0.09824212184585475,0,1
3118.331,19.3094281,19.3094281,19.297075743661075,19.6112379493328,-0.3141622056717246,1.2954920186266696,-0.09780459425637777,0,1
3118.813,19.29864365,19.29864365,19.297867316698017,19.61244943566047,-0.31458211896245203,1.2954920186266696,-0.09809723167858893,0,1
3119.295,19.28700791,19.28700791,19.29850439074509,19.613659566617144,-0.31515517587205366,1.2954920186266696,-0.09849659483405275,0,1
3119.777,19.30218756,19.30218756,19.299173031444667,19.614868340469734,-0.3156953090250667,1.2954920186266696,-0.09887301343531847,0,1
3120.259,19.29390275,19.29390275,19.300108959669576,19.61607575548515,-0.31596679581557297,1.2954920186266696,-0.09906221248258011,0,1
3120.741,19.3040108,19.3040108,19.30080700760027,19.617281809930294,-0.3164748023300241,1.2954920186266696,-0.09941624204091563,0,1
3121.223,19.30981514,19.30981514,19.30088162590364,19.61848650207208,-0.317604876168442,1.2954920186266696,-0.10020379009496741,0,1
3121.706,19.29973739,19.29973739,19.298838075749995,19.619692325289638,-0.3208542495396429,1.2954920186266696,-0.10246827723587809,0,1
3122.188,19.28999225,19.28999225,19.29796770313476,19.620894284790076,-0.3229265816553166,1.2954920186266696,-0.10391248474654191,0,1
3122.67,19.29747959,19.29747959,19.29897519512234,19.62209487678428,-0.32311968166194305,1.2954920186266696,-0.10404705607213682,0,1
3123.152,19.29198998,19.29198998,19.300345386675133,19.623294099539162,-0.3229487128640294,1.2954920186266696,-0.10392790797798308,0,1
3123.634,19.29784597,19.29784597,19.300984996139007,19.624491951321627,-0.3235069551826193,1.2954920186266696,-0.10431694685026627,0,1
3124.116,19.30680526,19.30680526,19.300923716266503,19.625688430398583,-0.32476471413207975,1.2954920186266696,-0.10519347861256291,0,1
3124.598,19.31385355,19.31385355,19.300795793232833,19.62688353503694,-0.3260877418041055,1.2954920186266696,-0.10611549612428521,0,1
3125.08,19.29827768,19.29827768,19.302097582811125,19.628077263503602,-0.32597968069247685,1.2954920186266696,-0.10604018837421735,0,1
3125.562,19.29440625,19.29440625,19.30112299139563,19.62926961406548,-0.3281466226698484,1.2954920186266696,-0.10755032946368036,0,1
3126.045,19.29482953,19.29482953,19.301227772330577,19.63046305444818,-0.32923528211760456,1.2954920186266696,-0.10830901584368344,0,1
3126.527,19.30999383,19.30999383,19.301830643909526,19.631652641133496,-0.32982199722397,1.2954920186266696,-0.10871789739158982,0,1
3127.009,19.31077937,19.31077937,19.302262148620215,19.632840844711154,-0.3305786960909387,1.2954920186266696,-0.1092452405615005,0,1
3127.491,19.30687284,19.30687284,19.301276127358364,19.634027663448062,-0.3327515360896989,1.2954920186266696,-0.11075949197996099,0,1
3127.973,19.28040391,19.28040391,19.300280217819296,19.63521309561113,-0.3349328777918359,1.2954920186266696,-0.11227966823246593,0,1
3128.455,19.3047832,19.3047832,19.299914940640484,19.636397139467267,-0.33648219882678276,1.2954920186266696,-0.11335938950792004,0,1
3128.937,19.30901428,19.30901428,19.29916158971861,19.63757979328338,-0.3384182035647676,1.2954920186266696,-0.11470859051780227,0,1
3129.419,19.29589492,19.29589492,19.298009877590466,19.63876105532637,-0.34075117773590335,1.2954920186266696,-0.11633443938375183,0,1
3129.902,19.28356819,19.28356819,19.297830225508086,19.639943370273443,-0.3421131447653565,1.2954920186266696,-0.1172835937197465,0,1
3130.384,19.30250754,19.30250754,19.297333032271734,19.641121840674437,-0.343788808402703,1.2954920186266696,-0.11845136310965212,0,1
3130.866,19.29714197,19.29714197,19.295197890251465,19.64229891409944,-0.34710102384797636,1.2954920186266696,-0.1207596448695212,0,1
3131.348,19.29854228,19.29854228,19.2940493429615,19.64347458881537,-0.3494252458538689,1.2954920186266696,-0.12237939435464121,0,1
3131.83,19.29136733,19.29136733,19.293346149836296,19.64464886308912,-0.35130271325282436,1.2954920186266696,-0.12368780071387787,0,1
3132.312,19.29691734,19.29691734,19.29375983545578,19.645821735187607,-0.3520618997318259,1.2954920186266696,-0.12421687749972499,0,1
3132.794,19.30211917,19.30211917,19.29466028491639,19.646993203377736,-0.3523329184613466,1.2954920186266696,-0.1244057503554531,0,1
3133.276,19.28243782,19.28243782,19.292834635200794,19.648163265926417,-0.35532863072562293,1.2954920186266696,-0.1264934611616185,0,1
3133.759,19.28439494,19.28439494,19.293293310754898,19.649334344232187,-0.35604103347728966,1.2954920186266696,-0.12698993438460868,0,1
3134.24,19.29712906,19.29712906,19.294026093628386,19.65049916716706,-0.3564730735386732,1.2954920186266696,-0.12729102294895542,0,1
3134.723,19.29614982,19.29614982,19.293647127404128,19.651667419670357,-0.3580202922662288,1.2954920186266696,-0.12836927912713997,0,1
3135.205,19.28648584,19.28648584,19.291866102020016,19.65283183938987,-0.3609657373698525,1.2954920186266696,-0.13042195876701443,0,1
3135.687,19.30452529,19.30452529,19.293703931693116,19.653994844798873,-0.3602909131057572,1.2954920186266696,-0.1299516739785804,0,1
3136.169,19.29065429,19.29065429,19.294856531686573,19.65515643416428,-0.36029990247770627,1.2954920186266696,-0.1299579386686785,0,1
3136.651,19.3022448,19.3022448,19.29709723567154,19.656316605753,-0.3592193700814583,1.2954920186266696,-0.12920491602796652,0,1
3137.133,19.29549621,19.29549621,19.29832470996379,19.657475357831935,-0.35915064786814455,1.2954920186266696,-0.12915702354207273,0,1
3137.615,19.28967874,19.28967874,19.299871178198508,19.658632688668,-0.3587615104694919,1.2954920186266696,-0.12888583382804772,0,1
3138.097,19.29995394,19.29995394,19.30036901948651,19.6597885965281,-0.35941957704158867,1.2954920186266696,-0.12934444018691793,0,1
3138.58,19.29158223,19.29158223,19.29952239521387,19.660945473390218,-0.36142307817634745,1.2954920186266696,-0.13074067941158557,0,1
3139.062,19.29725237,19.29725237,19.298476439911482,19.662098527137886,-0.3636220872264033,1.2954920186266696,-0.13227316803254005,0,1
3139.544,19.30647725,19.30647725,19.29771900715568,19.663250152706713,-0.3655311455510315,1.2954920186266696,-0.13360359009658598,0,1
3140.026,19.31916459,19.31916459,19.29512914658033,19.664400348363614,-0.36927120178328465,1.2954920186266696,-0.13621003394797077,0,1
3140.508,19.29063767,19.29063767,19.290898323079187,19.665549112375494,-0.37465078929630735,1.2954920186266696,-0.13995906656287807,0,1
