wavenumber_cm1,reflectance_raw,reflectance_cleaned,reflectance_smoothed,baseline,detrended,envelope,normalized,is_hampel_outlier,in_primary_modeling_range
3454.366,18.07175115,18.07175115,18.060806164922944,19.026994953382214,-0.9661887884592701,1.1545037103885505,-0.5871275531231053,0,1
3454.848,18.05493704,18.05493704,18.063459196851674,19.026670748513478,-0.9632115516618036,1.1545037103885505,-0.5847767146686024,0,1
3455.33,18.06138221,18.06138221,18.065753389927846,19.026344158227264,-0.9605907682994186,1.1545037103885505,-0.5827073333165852,0,1
3455.812,18.08050613,18.08050613,18.067098554582962,19.026015181008315,-0.9589166264253528,1.1545037103885505,-0.5813854239880438,0,1
3456.294,18.04722282,18.04722282,18.06864754800565,19.025683815341385,-0.9570362673357344,1.1545037103885505,-0.5799006846955863,0,1
3456.777,18.07944358,18.07944358,18.07138807517793,19.025349364786734,-0.9539612896088059,1.1545037103885505,-0.5774726696000605,0,1
3457.259,18.0826406,18.0826406,18.07174319260519,19.025013212714924,-0.9532700201097342,1.1545037103885505,-0.5769268403525429,0,1
3457.741,18.07946486,18.07946486,18.071664357917385,19.024674667646224,-0.9530103097288389,1.1545037103885505,-0.5767217719646466,0,1
3458.223,18.06444279,18.06444279,18.07316735275557,19.024333728065383,-0.9511663753098141,1.1545037103885505,-0.5752657937423185,0,1
3458.705,18.07197308,18.07197308,18.071561497956612,19.023990392457144,-0.9524288945005317,1.1545037103885505,-0.5762626841024042,0,1
3459.187,18.07459034,18.07459034,18.071029900382243,19.023644659306257,-0.9526147589240139,1.1545037103885505,-0.5764094434177593,0,1
3459.669,18.05687298,18.05687298,18.069390644890255,19.023296527097465,-0.9539058822072093,1.1545037103885505,-0.5774289196872392,0,1
3460.151,18.07241206,18.07241206,18.065781182330593,19.022945994315517,-0.9571648119849243,1.1545037103885505,-0.5800021840807523,0,1
3460.634,18.07342425,18.07342425,18.062121204095877,19.022592324717124,-0.9604711206212464,1.1545037103885505,-0.5826128590164292,0,1
3461.116,18.05826352,18.05826352,18.05965660076799,19.022236981254803,-0.9625803804868127,1.1545037103885505,-0.5842783393056467,0,1
3461.598,18.05440451,18.05440451,18.05519497923481,19.02187923267042,-0.9666842534356093,1.1545037103885505,-0.5875187743119031,0,1
3462.08,18.05309398,18.05309398,18.054062718597347,19.021519077448723,-0.9674563588513756,1.1545037103885505,-0.58812843193264,0,1
3462.562,18.06976126,18.06976126,18.05214175892752,19.021156514074455,-0.9690147551469366,1.1545037103885505,-0.5893589480750163,0,1
3463.044,18.03195641,18.03195641,18.050240816518237,19.020791541032374,-0.9705507245141369,1.1545037103885505,-0.5905717558222624,0,1
3463.526,18.03265515,18.03265515,18.048504083863776,19.020424156807213,-0.971920072943437,1.1545037103885505,-0.591652998989736,0,1
3464.008,18.03852591,18.03852591,18.04660005449143,19.02005435988373,-0.9734543053922984,1.1545037103885505,-0.5928644352590978,0,1
3464.49,18.0455408,18.0455408,18.045434584860832,19.01968214874666,-0.9742475638858288,1.1545037103885505,-0.5934907954372802,0,1
3464.973,18.05060911,18.05060911,18.043007576629382,19.019306742134408,-0.9762991655050257,1.1545037103885505,-0.5951107485373605,0,1
3465.455,18.05191833,18.05191833,18.042248434285483,19.018929693007816,-0.9766812587223335,1.1545037103885505,-0.5954124509176401,0,1
3465.937,18.05671881,18.05671881,18.043982250137066,19.01855022511874,-0.9745679749816745,1.1545037103885505,-0.5937437933600536,0,1
3466.419,18.05012204,18.05012204,18.044180437227617,19.018168336951927,-0.9739878997243103,1.1545037103885505,-0.5932857635443944,0,1
3466.901,18.02931082,18.02931082,18.045291412261946,19.01778402699212,-0.9724926147301751,1.1545037103885505,-0.592105080345918,0,1
3467.383,18.04525938,18.04525938,18.046519463585906,19.01739729372407,-0.9708778301381642,1.1545037103885505,-0.5908300397720986,0,1
3467.865,18.05039714,18.05039714,18.05038833591673,19.017008135632523,-0.9666197997157937,1.1545037103885505,-0.5874678813889058,0,1
3468.347,18.03673968,18.03673968,18.05161544978401,19.016616551202222,-0.9650011014182134,1.1545037103885505,-0.5861897505370273,0,1
3468.83,18.04942263,18.04942263,18.051504406747068,19.016221718940248,-0.96471731219318,1.1545037103885505,-0.5859656693944892,0,1
3469.312,18.05170139,18.05170139,18.050529957270115,19.015825272244925,-0.96529531497481,1.1545037103885505,-0.5864220627747612,0,1
3469.794,18.06128376,18.06128376,18.052060525929807,19.015426394661944,-0.9633658687321365,1.1545037103885505,-0.5848985640637977,0,1
3470.276,18.06688629,18.06688629,18.053407105936348,19.015025084676058,-0.9616179787397101,1.1545037103885505,-0.5835184229168344,0,1
3470.758,18.04758676,18.04758676,18.055205314037032,19.014621340772006,-0.9594160267349743,1.1545037103885505,-0.5817797525322322,0,1
3471.24,18.06453241,18.06453241,18.056544308581,19.014215161434542,-0.9576708528535427,1.1545037103885505,-0.5804017560377127,0,1
3471.722,18.05664938,18.05664938,18.057820996789566,19.013806545148405,-0.9559855483588393,1.1545037103885505,-0.5790710326578771,0,1
3472.204,18.05977278,18.05977278,18.05779102268365,19.013395490398345,-0.9556044677146964,1.1545037103885505,-0.5787701298095447,0,1
3472.687,18.0474886,18.0474886,18.058315566037685,19.01298113525883,-0.9546655692211452,1.1545037103885505,-0.5780287716866727,0,1
3473.168,18.04577784,18.04577784,18.057443045527716,19.012566059445447,-0.9551230139177314,1.1545037103885505,-0.5783899719057678,0,1
3473.651,18.057821,18.057821,18.056421048466582,19.01214680966484,-0.9557257611982592,1.1545037103885505,-0.5788659036444249,0,1
3474.133,18.07607151,18.07607151,18.055341391568906,19.011725980833354,-0.9563845892644487,1.1545037103885505,-0.5793861170027382,0,1
3474.615,18.04852697,18.04852697,18.052993854135103,19.011302705958535,-0.958308851823432,1.1545037103885505,-0.5809055226556804,0,1
3475.097,18.05316337,18.05316337,18.05221342883272,19.01087698352513,-0.9586635546924107,1.1545037103885505,-0.5811855975039516,0,1
3475.579,18.04617165,18.04617165,18.049830584579695,19.01044881201788,-0.9606182274381858,1.1545037103885505,-0.5827290151658074,0,1
3476.061,18.0579557,18.0579557,18.047793779133467,19.010018189921542,-0.9622244107880746,1.1545037103885505,-0.5839972641633726,0,1
3476.543,18.05435511,18.05435511,18.04906583108182,19.009585115720853,-0.9605192846390338,1.1545037103885505,-0.5826508895235204,0,1
3477.025,18.04356296,18.04356296,18.04960099414491,19.009149587900563,-0.9595485937556525,1.1545037103885505,-0.5818844279985151,0,1
3477.508,18.03856891,18.03856891,18.050944537047823,19.008710693713937,-0.9577661566661142,1.1545037103885505,-0.5804770083211872,0,1
3477.99,18.05815518,18.05815518,18.052590129976885,19.008270249010327,-0.9556801190334419,1.1545037103885505,-0.57882986440284,0,1
3478.472,18.03981509,18.03981509,18.05307363931327,19.007827346138214,-0.9547537068249454,1.1545037103885505,-0.5780983655021453,0,1
3478.954,18.04251938,18.04251938,18.05438217902886,19.00738198358234,-0.9529998045534818,1.1545037103885505,-0.5767134770348573,0,1
3479.436,18.05993245,18.05993245,18.05877920564867,19.00693415982746,-0.9481549541787899,1.1545037103885505,-0.5728879631970496,0,1
3479.918,18.05002906,18.05002906,18.061788564504504,19.00648387335831,-0.9446953088538059,1.1545037103885505,-0.5701562129795881,0,1
3480.4,18.09086251,18.09086251,18.06479358260846,19.006031122659643,-0.9412375400511834,1.1545037103885505,-0.5674259444719225,0,1
3480.882,18.08375862,18.08375862,18.067688846822257,19.005575906216208,-0.937887059393951,1.1545037103885505,-0.5647803911263529,0,1
3481.365,18.06382625,18.06382625,18.070585840300517,19.005117270395733,-0.9345314300952161,1.1545037103885505,-0.5621307723922181,0,1
3481.847,18.07440077,18.07440077,18.073522703497638,19.004657112793474,-0.9311344092958365,1.1545037103885505,-0.5594484707584604,0,1
3482.329,18.07571149,18.07571149,18.07455417121258,19.004194484897543,-0.9296403136849634,1.1545037103885505,-0.5582687267019132,0,1
3482.811,18.06300213,18.06300213,18.073865605808855,19.003729385192685,-0.9298637793838296,1.1545037103885505,-0.558445176139393,0,1
3483.293,18.07729623,18.07729623,18.07394214272942,19.00326181216364,-0.9293196694342214,1.1545037103885505,-0.5580155446790721,0,1
3483.775,18.08412581,18.08412581,18.072106953827813,19.00279176429516,-0.9306848104673477,1.1545037103885505,-0.5590934656691743,0,1
3484.257,18.07053378,18.07053378,18.068529175387145,19.002319240071994,-0.9337900646848496,1.1545037103885505,-0.5615453872065281,0,1
3484.739,18.06628468,18.06628468,18.06705662755452,19.001844237978883,-0.9347876104243618,1.1545037103885505,-0.5623330534366938,0,1
3485.221,18.06866969,18.06866969,18.06396350103278,19.001366756500573,-0.9374032554677925,1.1545037103885505,-0.5643983775508722,0,1
3485.704,18.05757682,18.05757682,18.064401852513658,19.00088579576931,-0.9364839432556522,1.1545037103885505,-0.5636724848365834,0,1
3486.186,18.06302285,18.06302285,18.06431686281441,19.000403345823035,-0.9360864830086228,1.1545037103885505,-0.5633586485862562,0,1
3486.668,18.05323879,18.05323879,18.06355519117662,18.99991841194266,-0.9363632207660402,1.1545037103885505,-0.5635771618608817,0,1
3487.15,18.05849257,18.05849257,18.064680894975247,18.999430992612933,-0.9347500976376857,1.1545037103885505,-0.5623034331856177,0,1
3487.632,18.06551493,18.06551493,18.067324860918365,18.9989410863186,-0.9316162254002336,1.1545037103885505,-0.5598289147416798,0,1
3488.114,18.06742414,18.06742414,18.06878923168986,18.998448691544404,-0.9296594598545447,1.1545037103885505,-0.5582838445963805,0,1
3488.596,18.06866129,18.06866129,18.072746046514965,18.997953806775094,-0.925207760260129,1.1545037103885505,-0.5547687642361778,0,1
3489.078,18.08865043,18.08865043,18.076525842379628,18.99745643049542,-0.920930588115791,1.1545037103885505,-0.5513914914703719,0,1
3489.561,18.07478367,18.07478367,18.079600447982763,18.99695552152433,-0.9173550735415681,1.1545037103885505,-0.5485682504158238,0,1
3490.043,18.08478684,18.08478684,18.083758314197215,18.99645315250119,-0.9126948383039739,1.1545037103885505,-0.5448885094516892,0,1
3490.525,18.08254513,18.08254513,18.086730586717646,18.99594828741878,-0.9092177007011344,1.1545037103885505,-0.5421429472594883,0,1
3491.007,18.09965016,18.09965016,18.08881707669803,18.99544092476184,-0.9066238480638091,1.1545037103885505,-0.5400948305190507,0,1
3491.489,18.10400439,18.10400439,18.091683601055664,18.994931063015127,-0.903247461959463,1.1545037103885505,-0.5374288221255965,0,1
3491.971,18.09981455,18.09981455,18.0941524786235,18.99441870066338,-0.9002662220398818,1.1545037103885505,-0.5350748227893615,0,1
3492.453,18.08970987,18.08970987,18.09646228971863,18.99390383619135,-0.8974415464727201,1.1545037103885505,-0.532844447311526,0,1
3492.935,18.09901954,18.09901954,18.097859769793814,18.993386468083784,-0.8955266982899701,1.1545037103885505,-0.5313324752888859,0,1
3493.417,18.08203123,18.08203123,18.10006191636786,18.992866594825422,-0.8928046784575621,1.1545037103885505,-0.5291831572026021,0,1
3493.9,18.09881741,18.09881741,18.100878540428006,18.99234312851852,-0.8914645880905141,1.1545037103885505,-0.5281250163217537,0,1
3494.382,18.10573254,18.10573254,18.102139630202448,18.991818235207546,-0.8896786050050984,1.1545037103885505,-0.5267147967114562,0,1
3494.864,18.08957583,18.08957583,18.103288288411008,18.991290832196874,-0.8880025437858663,1.1545037103885505,-0.5253913718600554,0,1
3495.346,18.11082215,18.11082215,18.104008922775183,18.990760917971258,-0.8867519951960752,1.1545037103885505,-0.5244039335358324,0,1
3495.828,18.11699682,18.11699682,18.10400733687783,18.990228491015436,-0.8862211541376048,1.1545037103885505,-0.5239847792466796,0,1
3496.31,18.11357144,18.11357144,18.10491257214099,18.98969354981416,-0.8847809776731701,1.1545037103885505,-0.5228476099705428,0,1
3496.792,18.10491626,18.10491626,18.105958389107315,18.989156092852173,-0.8831977037448588,1.1545037103885505,-0.5215974503467422,0,1
3497.274,18.10192033,18.10192033,18.106386840803946,18.988616118614225,-0.8822292778102785,1.1545037103885505,-0.5208327772346515,0,1
3497.757,18.11410078,18.11410078,18.10614794415145,18.988072497461523,-0.8819245533100748,1.1545037103885505,-0.5205921655124944,0,1
3498.239,18.09626317,18.09626317,18.10690663752837,18.987527478895462,-0.8806208413670937,1.1545037103885505,-0.5195627491853273,0,1
3498.721,18.10505379,18.10505379,18.10582153536426,18.986979938504536,-0.8811584031402759,1.1545037103885505,-0.5199872101785351,0,1
3499.203,18.11540351,18.11540351,18.105868605906924,18.98642987477349,-0.8805612688665647,1.1545037103885505,-0.5195157104932105,0,1
3499.685,18.09813551,18.09813551,18.106358306266518,18.98587728618707,-0.879518979920551,1.1545037103885505,-0.5186927148426538,0,1
3500.167,18.10455657,18.10455657,18.104414414458738,18.98532217123002,-0.8809077567712826,1.1545037103885505,-0.5197892987718199,0,1
3500.649,18.10540574,18.10540574,18.10678944686802,18.984764528387092,-0.8779750815190717,1.1545037103885505,-0.517473646297239,0,1
3501.131,18.10614754,18.10614754,18.110623044896787,18.98420435614303,-0.8735813112462445,1.1545037103885505,-0.5140043071682844,0,1
3501.614,18.11059489,18.11059489,18.115174828728108,18.98364048291671,-0.8684656541886007,1.1545037103885505,-0.509964963256711,0,1
3502.095,18.11982971,18.11982971,18.11805713949633,18.983076417390496,-0.8650192778941665,1.1545037103885505,-0.507243690320498,0,1
3502.578,18.12233923,18.12233923,18.121728088796758,18.98250746727133,-0.8607793784745716,1.1545037103885505,-0.5038958482518757,0,1
3503.06,18.11982845,18.11982845,18.12589970830967,18.98193715700833,-0.8560374486986575,1.1545037103885505,-0.5001516009433454,0,1
3503.542,18.1286589,18.1286589,18.129334277051086,18.981364309764786,-0.8520300327136994,1.1545037103885505,-0.4969873287535599,0,1
3504.024,18.13102982,18.13102982,18.133454709712087,18.980788924025443,-0.8473342143133564,1.1545037103885505,-0.49327949117736075,0,1
3504.506,18.13968304,18.13968304,18.136846668538503,18.980210998275048,-0.843364329736545,1.1545037103885505,-0.49014485394224133,0,1
3504.988,18.17012402,18.17012402,18.13986566722435,18.97963053099835,-0.8397648637740005,1.1545037103885505,-0.48730270077269006,0,1
3505.47,18.14420041,18.14420041,18.14201549530215,18.979047520680094,-0.837032025377944,1.1545037103885505,-0.4851448403039296,0,1
3505.952,18.1402953,18.1402953,18.145064947682013,18.978461965805025,-0.8333970181230121,1.1545037103885505,-0.4822746235833239,0,1
3506.435,18.13417105,18.13417105,18.148961128476387,18.977872642083764,-0.8289115136073768,1.1545037103885505,-0.47873285071790206,0,1
3506.917,18.15524982,18.15524982,18.151523876273053,18.977281988262284,-0.8257581119892308,1.1545037103885505,-0.47624291179442185,0,1
3507.399,18.14617497,18.14617497,18.15436182414164,18.976688785335092,-0.822326961193454,1.1545037103885505,-0.47353366097474425,0,1
3507.881,18.15674689,18.15674689,18.157592397512023,18.97609303178693,-0.8185006342749084,1.1545037103885505,-0.4705123774586762,0,1
3508.363,18.15248689,18.15248689,18.15837428441951,18.975494726102546,-0.8171204416830378,1.1545037103885505,-0.46942257169571144,0,1
3508.845,18.14889478,18.14889478,18.159323970068414,18.97489386676669,-0.8155698966982747,1.1545037103885505,-0.4681982549807228,0,1
3509.327,18.17374831,18.17374831,18.161293968051414,18.9742904522641,-0.812996484212686,1.1545037103885505,-0.46616627786839904,0,1
3509.809,18.16587018,18.16587018,18.162203007708165,18.973684481079527,-0.8114814733713622,1.1545037103885505,-0.46497001905962587,0,1
3510.292,18.18570198,18.18570198,18.16554897027763,18.973074686528342,-0.8075257162507121,1.1545037103885505,-0.4618465369221582,0,1
3510.774,18.17627361,18.17627361,18.16903963926423,18.972463592121862,-0.8034239528576315,1.1545037103885505,-0.4586077676297956,0,1
3511.256,18.15820594,18.15820594,18.1703845783064,18.971849936484496,-0.8014653581780955,1.1545037103885505,-0.4570612531928666,0,1
3511.738,18.17143678,18.17143678,18.171828074805255,18.971233718100994,-0.7994056432957386,1.1545037103885505,-0.4554348938267333,0,1
3512.22,18.17091513,18.17091513,18.17519275362513,18.970614935456094,-0.7954221818309648,1.1545037103885505,-0.45228953622488255,0,1
3512.702,18.15980074,18.15980074,18.178462788084104,18.969993587034548,-0.7915307989504434,1.1545037103885505,-0.4492168842529237,0,1
3513.184,18.1839369,18.1839369,18.181344192526733,18.969369671321104,-0.7880254787943706,1.1545037103885505,-0.44644906900045445,0,1
3513.666,18.1891019,18.1891019,18.183342826443045,18.968743186800506,-0.7854003603574604,1.1545037103885505,-0.44437626465571284,0,1
3514.148,18.17364949,18.17364949,18.185983958904632,18.9681141319575,-0.7821301730528667,1.1545037103885505,-0.44179411127254625,0,1
3514.631,18.19504368,18.19504368,18.190140903121698,18.967481192173565,-0.7773402890518675,1.1545037103885505,-0.4380119991101078,0,1
3515.113,18.20424357,18.20424357,18.19190595143814,18.966846986799503,-0.7749410353613619,1.1545037103885505,-0.43611753850067686,0,1
3515.595,18.18581983,18.18581983,18.19712750674053,18.96621020655413,-0.7690826998136018,1.1545037103885505,-0.4314917725902275,0,1
